695771000040,0.080,2013/10/01,3000/01/01,内管サービスチーズ（３型　標示ピン）,40A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3258.50,11648.00,,,,
695771025020,0.080,2013/10/01,3000/01/01,内管サービスチーズ（３型　標示ピン）,25A×20A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,2401.00,7415.00,,,,
695811000025,0.080,2014/09/01,3000/01/01,ＰＥ管先行飛込み,25A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1234.80,967.00,,,,
695811000030,0.080,2014/09/01,3000/01/01,ＰＥ管先行飛込み,30A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1269.10,1205.00,,,,
695811000050,0.080,2014/02/01,3000/01/01,ＰＥ管先行飛込み,50A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,2092.30,4003.00,,,,
695811000075,0.080,2014/02/01,3000/01/01,ＰＥ管先行飛込み,75A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3052.70,8801.00,,,,
695811000100,0.080,2014/02/01,3000/01/01,ＰＥ管先行飛込み,100A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6071.10,22282.00,,,,
695811000150,0.080,2014/02/01,3000/01/01,ＰＥ管先行飛込み,150A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,9192.40,37680.00,,,,
695811000200,0.080,2014/02/01,3000/01/01,ＰＥ管先行飛込み,200A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,13857.20,59358.00,,,,
696101000025,0.080,2015/05/01,3000/01/01,フレキ基本工事,25A,件,木質系専用,基本工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,8403.50,8898.00,,,,2015.5新規登録
696111000025,0.080,2015/05/01,3000/01/01,フレキ基本工事（ＵＭ）,25A,件,木質系専用,基本工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,8403.50,8283.00,,,,2015.5新規登録
696201000025,0.080,2015/05/01,3000/01/01,フレキ基本工事,25A,件,木質系専用,基本工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,7683.20,8636.00,,,,2015.5新規登録
696211000025,0.080,2015/05/01,3000/01/01,フレキ基本工事（ＵＭ）,25A,件,木質系専用,基本工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,7683.20,7801.00,,,,2015.5新規登録
700001000040,0.080,2014/02/01,3000/01/01,パイプホルダー,40A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2195.20,8476.00,,,,
700001000050,0.080,2014/02/01,3000/01/01,パイプホルダー,50A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2298.10,8898.00,,,,
700001000080,0.080,2014/02/01,3000/01/01,パイプホルダー,80A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2503.90,9839.00,,,,
701001000080,0.080,2014/02/01,3000/01/01,絶縁フランジ,80A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,12039.30,56029.00,,,,
701001000100,0.080,2014/02/01,3000/01/01,絶縁フランジ,100A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,13034.00,59906.00,,,,
701001000150,0.080,2014/02/01,3000/01/01,絶縁フランジ,150A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,17801.70,87053.00,,,,
701001000200,0.080,2014/02/01,3000/01/01,絶縁フランジ,200A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,25073.30,131119.00,,,,
702001000100,0.080,2013/10/01,3000/01/01,パイプホルダー,100A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2572.50,8343.00,,,,
702001000150,0.080,2013/10/01,3000/01/01,パイプホルダー,150A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2949.80,9507.00,,,,
703001000100,0.080,2014/01/01,3000/01/01,壁貫通管,100A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,8334.90,47291.00,,,,
703001000150,0.080,2014/01/01,3000/01/01,壁貫通管,150A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,7854.70,75156.00,,,,
703001000200,0.080,2014/01/01,3000/01/01,壁貫通管,200A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,9947.00,76865.00,,,,
703003000025,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,25A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,788.90,435.00,,,,
703003000030,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,30A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,788.90,520.00,,,,
703003000050,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,50A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,1131.90,865.00,,,,
703003000075,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,75A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,1303.40,1819.00,,,,
703003000100,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,100A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,1955.10,3766.00,,,,
703003000150,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,150A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2298.10,5410.00,,,,
703003000200,0.080,2014/09/01,3000/01/01,壁貫通ＥＦソケット,200A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,3567.20,10465.00,,,,
704711000020,0.080,2013/10/01,3000/01/01,絶縁ソケットＰＣ,20A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,445.90,1245.00,,,,
704711000025,0.080,2013/10/01,3000/01/01,絶縁ソケットＰＣ,25A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,480.20,1555.00,,,,
704711000040,0.080,2013/10/01,3000/01/01,絶縁ソケットＰＣ,40A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,617.40,2394.00,,,,
704711000050,0.080,2013/10/01,3000/01/01,絶縁ソケットＰＣ,50A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,754.60,3039.00,,,,
704711000080,0.080,2013/10/01,3000/01/01,絶縁ソケットＰＣ,80A,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,1474.90,5666.00,,,,
706001000000,0.080,2013/10/01,3000/01/01,マグネシウム,PC-300,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,788.90,2060.00,,,,
706011000000,0.080,2013/10/01,3000/01/01,マグネシウム,9S,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3155.60,15852.00,,,,
749611000000,0.080,2013/10/01,3000/01/01,ヘッダーケーシング,2・3P,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,720.30,2421.00,,,,
749621000000,0.080,2013/10/01,3000/01/01,ヘッダーケーシング,4・5P,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,754.60,2524.00,,,,
750000000000,0.080,2013/10/01,3000/01/01,鉄筋フレキ工法,,―,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,0.00,0.00,,,,
750101000000,0.080,2013/10/01,3000/01/01,フレキ管ケース,8・10A,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,480.20,686.00,,,,
750101000015,0.080,2013/10/01,3000/01/01,フレキ管ケース,15A,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,514.50,760.00,,,,
750101000025,0.080,2013/10/01,3000/01/01,フレキ管ケース,20・25A,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,720.30,1779.00,,,,
750611000000,0.080,2014/02/01,3000/01/01,天井配管加算,10・15A,箇所,木質系専用,特別工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2126.60,1425.00,,,,
750621000000,0.080,2014/02/01,3000/01/01,天井配管加算,20・25A,箇所,木質系専用,特別工事費,,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2401.00,2241.00,,,,
751621000000,0.080,2013/10/01,3000/01/01,フレキヘッダー,2P,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2846.90,615.00,,,,
751631000000,0.080,2013/10/01,3000/01/01,フレキヘッダー,3P,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2915.50,880.00,,,,
751641000000,0.080,2013/10/01,3000/01/01,フレキヘッダー,4P,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,2984.10,1157.00,,,,
751651000000,0.080,2013/10/01,3000/01/01,フレキヘッダー,5P,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,3018.40,1373.00,,,,
758900000000,0.080,2013/10/01,3000/01/01,ルーツメーター架台,,個,鉄筋系専用,,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,42943.60,0.00,,,,
763001000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax1.6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1474.90,7375.00,,,,
763001000020,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax1.6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
763001000025,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax1.6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1234.80,2056.00,,,,
763002000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax2.5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1612.10,7983.00,,,,
763002000020,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax2.5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
763002000025,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax2.5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1234.80,2056.00,,,,
763004000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax4,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1612.10,8086.00,,,,
763004000020,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax4,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
763004000025,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax4,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1234.80,2056.00,,,,
763004000040,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax4,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1474.90,3253.00,,,,
763006000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1749.30,8734.00,,,,
763006000025,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1234.80,2056.00,,,,
763006000040,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax6,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1474.90,3253.00,,,,
763010000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6997.20,34824.00,,,,
763010000040,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3087.00,6430.00,,,,
763010000050,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3395.70,7965.00,,,,
763016000000,0.080,2013/10/01,3000/01/01,通過ガスメーター,Qmax16,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6997.20,34927.00,,,,
763016000040,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax16,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3224.20,7161.00,,,,
763016000050,0.080,2013/10/01,3000/01/01,通過ガスメーター取付,Qmax16,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3601.50,9028.00,,,,
